x            y_obs        weight       y_calc       y_bkg        
80.1         6.0          0.16667      3.151        1.0          
80.11        2.0          0.5          3.169        1.0          
80.12        4.377        0.22847      3.188        1.0          
80.13        1.416        0.70637      3.208        1.0          
80.14        4.0          0.25         3.228        1.0          
80.15        3.0          0.33333      3.248        1.0          
80.16        5.537        0.18061      3.268        1.0          
80.17        1.579        0.63341      3.289        1.0          
80.18        7.0          0.14286      3.311        1.0          
80.19        2.0          0.5          3.333        1.0          
80.2         4.71         0.21231      3.355        1.0          
80.21        -0.244       1.0          3.378        1.0          
80.22        6.0          0.16667      3.401        1.0          
80.23        1.0          1.0          3.425        1.0          
80.24        5.898        0.16954      3.449        1.0          
80.25        2.948        0.33923      3.474        1.0          
80.26        4.0          0.25         3.499        1.0          
80.27        2.0          0.5          3.525        1.0          
80.28        6.0          0.16667      3.551        1.0          
80.29        3.157        0.31676      3.578        1.0          
80.3         5.0          0.2          3.606        1.0          
80.31        3.0          0.33333      3.634        1.0          
80.32        4.0          0.25         3.663        1.0          
80.33        3.0          0.33333      3.692        1.0          
80.34        5.0          0.2          3.723        1.0          
80.35        1.0          1.0          3.753        1.0          
80.36        5.57         0.17955      3.785        1.0          
80.37        1.0          1.0          3.817        1.0          
80.38        4.0          0.25         3.85         1.0          
80.39        1.767        0.56586      3.884        1.0          
80.4         6.0          0.16667      3.918        1.0          
80.41        2.907        0.34404      3.953        1.0          
80.42        5.979        0.16726      3.989        1.0          
80.43        3.0          0.33333      4.026        1.0          
80.44        5.0          0.2          4.064        1.0          
80.45        4.0          0.25         4.103        1.0          
80.46        7.0          0.14286      4.143        1.0          
80.47        1.0          1.0          4.183        1.0          
80.48        4.45         0.22473      4.225        1.0          
80.49        1.535        0.65141      4.268        1.0          
80.5         5.0          0.2          4.311        1.0          
80.51        4.0          0.25         4.356        1.0          
80.52        7.804        0.12814      4.402        1.0          
