x            y_obs        weight       y_calc       y_bkg        
120.71       88.856       0.01125      100.428      100.0        
120.72       106.852      0.00936      100.426      100.0        
120.73       97.848       0.01022      100.424      100.0        
120.74       106.843      0.00936      100.422      100.0        
120.75       90.0         0.01111      100.42       100.0        
120.76       102.0        0.0098       100.417      100.0        
120.77       97.831       0.01022      100.415      100.0        
120.78       109.826      0.00911      100.413      100.0        
120.79       96.822       0.01033      100.411      100.0        
120.8        101.0        0.0099       100.409      100.0        
120.81       97.0         0.01031      100.407      100.0        
120.82       118.81       0.00842      100.405      100.0        
120.83       94.806       0.01055      100.403      100.0        
120.84       117.0        0.00855      100.401      100.0        
120.85       92.0         0.01087      100.399      100.0        
120.86       109.0        0.00917      100.397      100.0        
120.87       93.791       0.01066      100.395      100.0        
120.88       106.787      0.00936      100.393      100.0        
120.89       98.0         0.0102       100.392      100.0        
120.9        102.0        0.0098       100.39       100.0        
120.91       93.0         0.01075      100.388      100.0        
120.92       107.772      0.00928      100.386      100.0        
120.93       97.768       0.01023      100.384      100.0        
120.94       102.0        0.0098       100.382      100.0        
120.95       96.0         0.01042      100.381      100.0        
120.96       113.758      0.00879      100.379      100.0        
120.97       96.754       0.01034      100.377      100.0        
120.98       102.0        0.0098       100.375      100.0        
120.99       97.0         0.01031      100.374      100.0        
121.0        107.744      0.00928      100.372      100.0        
121.01       99.741       0.01003      100.37       100.0        
121.02       103.737      0.00964      100.369      100.0        
121.03       99.0         0.0101       100.367      100.0        
121.04       119.731      0.00835      100.365      100.0        
121.05       99.727       0.01003      100.364      100.0        
121.06       102.724      0.00973      100.362      100.0        
121.07       93.0         0.01075      100.36       100.0        
121.08       106.0        0.00943      100.359      100.0        
121.09       98.0         0.0102       100.357      100.0        
121.1        115.712      0.00864      100.356      100.0        
121.11       91.708       0.0109       100.354      100.0        
121.12       116.0        0.00862      100.353      100.0        
121.13       93.0         0.01075      100.351      100.0        
121.14       102.699      0.00974      100.35       100.0        
121.15       99.696       0.01003      100.348      100.0        
121.16       100.693      0.00993      100.347      100.0        
121.17       89.0         0.01124      100.345      100.0        
