x            y_obs        weight       y_calc       y_bkg        
112.34       112.821      0.00886      100.41       100.0        
112.35       89.0         0.01124      100.412      100.0        
112.36       107.0        0.00935      100.414      100.0        
112.37       87.0         0.01149      100.417      100.0        
112.38       104.837      0.00954      100.419      100.0        
112.39       99.842       0.01002      100.421      100.0        
112.4        104.0        0.00962      100.423      100.0        
112.41       97.85        0.01022      100.425      100.0        
112.42       107.0        0.00935      100.427      100.0        
112.43       99.859       0.01001      100.43       100.0        
112.44       102.0        0.0098       100.432      100.0        
112.45       86.0         0.01163      100.434      100.0        
112.46       106.0        0.00943      100.436      100.0        
112.47       90.0         0.01111      100.438      100.0        
112.48       108.882      0.00918      100.441      100.0        
112.49       96.0         0.01042      100.443      100.0        
112.5        107.891      0.00927      100.445      100.0        
112.51       92.895       0.01076      100.448      100.0        
112.52       102.9        0.00972      100.45       100.0        
112.53       91.0         0.01099      100.452      100.0        
112.54       113.91       0.00878      100.455      100.0        
112.55       86.915       0.01151      100.457      100.0        
112.56       122.0        0.0082       100.46       100.0        
112.57       93.924       0.01065      100.462      100.0        
112.58       100.929      0.00991      100.465      100.0        
112.59       90.0         0.01111      100.467      100.0        
112.6        104.939      0.00953      100.47       100.0        
112.61       91.944       0.01088      100.472      100.0        
112.62       105.0        0.00952      100.475      100.0        
112.63       95.955       0.01042      100.477      100.0        
112.64       101.0        0.0099       100.48       100.0        
112.65       88.965       0.01124      100.483      100.0        
112.66       111.0        0.00901      100.485      100.0        
112.67       87.0         0.01149      100.488      100.0        
112.68       108.981      0.00918      100.491      100.0        
112.69       98.987       0.0101       100.493      100.0        
112.7        121.992      0.0082       100.496      100.0        
112.71       89.0         0.01124      100.499      100.0        
112.72       108.0        0.00926      100.502      100.0        
112.73       100.009      0.01         100.505      100.0        
112.74       113.015      0.00885      100.507      100.0        
112.75       96.021       0.01041      100.51       100.0        
112.76       102.026      0.0098       100.513      100.0        
112.77       88.032       0.01136      100.516      100.0        
112.78       111.038      0.00901      100.519      100.0        
112.79       98.0         0.0102       100.522      100.0        
