x            y_obs        weight       y_calc       y_bkg        
114.65       86.921       0.0115       102.461      100.0        
114.66       111.989      0.00893      102.494      100.0        
114.67       102.0        0.0098       102.529      100.0        
114.68       109.128      0.00916      102.564      100.0        
114.69       99.2         0.01008      102.6        100.0        
114.7        103.273      0.00968      102.637      100.0        
114.71       102.0        0.0098       102.674      100.0        
114.72       122.0        0.0082       102.713      100.0        
114.73       100.0        0.01         102.752      100.0        
114.74       108.584      0.00921      102.792      100.0        
114.75       92.0         0.01087      102.833      100.0        
114.76       107.75       0.00928      102.875      100.0        
114.77       101.0        0.0099       102.918      100.0        
114.78       108.924      0.00918      102.962      100.0        
114.79       81.0         0.01235      103.007      100.0        
114.8        113.0        0.00885      103.053      100.0        
114.81       98.0         0.0102       103.1        100.0        
114.82       112.297      0.0089       103.148      100.0        
114.83       92.0         0.01087      103.198      100.0        
114.84       114.497      0.00873      103.248      100.0        
114.85       99.6         0.01004      103.3        100.0        
114.86       124.707      0.00802      103.353      100.0        
114.87       99.816       0.01002      103.408      100.0        
114.88       113.0        0.00885      103.464      100.0        
114.89       91.0         0.01099      103.521      100.0        
114.9        107.0        0.00935      103.58       100.0        
114.91       100.0        0.01         103.64       100.0        
114.92       106.0        0.00943      103.702      100.0        
114.93       95.0         0.01053      103.765      100.0        
114.94       111.661      0.00896      103.831      100.0        
114.95       103.795      0.00963      103.897      100.0        
114.96       104.0        0.00962      103.966      100.0        
114.97       82.074       0.01218      104.037      100.0        
114.98       115.0        0.0087       104.109      100.0        
114.99       96.0         0.01042      104.184      100.0        
115.0        113.522      0.00881      104.261      100.0        
115.01       93.679       0.01067      104.34       100.0        
115.02       105.0        0.00952      104.421      100.0        
115.03       91.0         0.01099      104.504      100.0        
115.04       107.181      0.00933      104.59       100.0        
115.05       98.0         0.0102       104.679      100.0        
115.06       115.0        0.0087       104.77       100.0        
115.07       84.728       0.0118       104.864      100.0        
115.08       106.0        0.00943      104.961      100.0        
115.09       86.0         0.01163      105.061      100.0        
115.1        107.0        0.00935      105.164      100.0        
115.11       102.54       0.00975      105.27       100.0        
