x            y_obs        weight       y_calc       y_bkg        
112.47       95.0         0.01053      100.427      100.0        
112.48       114.859      0.00871      100.43       100.0        
112.49       98.0         0.0102       100.432      100.0        
112.5        102.868      0.00972      100.434      100.0        
112.51       98.0         0.0102       100.436      100.0        
112.52       115.0        0.0087       100.439      100.0        
112.53       97.0         0.01031      100.441      100.0        
112.54       106.887      0.00936      100.443      100.0        
112.55       98.0         0.0102       100.446      100.0        
112.56       117.896      0.00848      100.448      100.0        
112.57       79.901       0.01252      100.45       100.0        
112.58       105.906      0.00944      100.453      100.0        
112.59       91.0         0.01099      100.455      100.0        
112.6        111.0        0.00901      100.458      100.0        
112.61       95.0         0.01053      100.46       100.0        
112.62       104.0        0.00962      100.463      100.0        
112.63       99.93        0.01001      100.465      100.0        
112.64       111.935      0.00893      100.468      100.0        
112.65       96.0         0.01042      100.47       100.0        
112.66       113.946      0.00878      100.473      100.0        
112.67       98.951       0.01011      100.475      100.0        
112.68       113.0        0.00885      100.478      100.0        
112.69       89.0         0.01124      100.481      100.0        
112.7        110.0        0.00909      100.483      100.0        
112.71       88.0         0.01136      100.486      100.0        
112.72       110.0        0.00909      100.489      100.0        
112.73       81.983       0.0122       100.491      100.0        
112.74       108.0        0.00926      100.494      100.0        
112.75       96.0         0.01042      100.497      100.0        
112.76       104.0        0.00962      100.5        100.0        
112.77       98.0         0.0102       100.503      100.0        
112.78       109.0        0.00917      100.505      100.0        
112.79       90.0         0.01111      100.508      100.0        
112.8        107.0        0.00935      100.511      100.0        
112.81       88.0         0.01136      100.514      100.0        
112.82       115.034      0.00869      100.517      100.0        
112.83       89.04        0.01123      100.52       100.0        
112.84       115.0        0.0087       100.523      100.0        
112.85       89.052       0.01123      100.526      100.0        
112.86       116.0        0.00862      100.529      100.0        
112.87       84.064       0.0119       100.532      100.0        
112.88       104.0        0.00962      100.535      100.0        
112.89       100.0        0.01         100.539      100.0        
112.9        124.083      0.00806      100.542      100.0        
112.91       94.0         0.01064      100.545      100.0        
112.92       102.096      0.00979      100.548      100.0        
112.93       96.103       0.01041      100.551      100.0        
