x            y_obs        weight       y_calc       y_bkg        
99.45        105.0        0.00952      106.153      100.0        
99.46        112.892      0.00886      105.946      100.0        
99.47        102.0        0.0098       105.75       100.0        
99.48        121.129      0.00826      105.564      100.0        
99.49        102.776      0.00973      105.388      100.0        
99.5         115.0        0.0087       105.221      100.0        
99.51        105.0        0.00952      105.061      100.0        
99.52        106.819      0.00936      104.91       100.0        
99.53        102.0        0.0098       104.765      100.0        
99.54        109.0        0.00917      104.627      100.0        
99.55        101.991      0.0098       104.496      100.0        
99.56        111.74       0.00895      104.37       100.0        
99.57        100.0        0.01         104.25       100.0        
99.58        110.0        0.00909      104.134      100.0        
99.59        93.049       0.01075      104.024      100.0        
99.6         104.838      0.00954      103.919      100.0        
99.61        93.635       0.01068      103.818      100.0        
99.62        114.0        0.00877      103.721      100.0        
99.63        93.0         0.01075      103.627      100.0        
99.64        104.076      0.00961      103.538      100.0        
99.65        99.0         0.0101       103.452      100.0        
99.66        127.0        0.00787      103.369      100.0        
99.67        97.0         0.01031      103.289      100.0        
99.68        113.0        0.00885      103.213      100.0        
99.69        103.0        0.00971      103.139      100.0        
99.7         125.0        0.008        103.068      100.0        
99.71        90.998       0.01099      102.999      100.0        
99.72        107.866      0.00927      102.933      100.0        
99.73        91.738       0.0109       102.869      100.0        
99.74        108.614      0.00921      102.807      100.0        
99.75        101.0        0.0099       102.748      100.0        
99.76        105.38       0.00949      102.69       100.0        
99.77        100.269      0.00997      102.634      100.0        
99.78        108.161      0.00925      102.58       100.0        
99.79        90.056       0.0111       102.528      100.0        
99.8         103.0        0.00971      102.478      100.0        
99.81        97.858       0.01022      102.429      100.0        
99.82        103.0        0.00971      102.381      100.0        
99.83        101.671      0.00984      102.336      100.0        
99.84        122.582      0.00816      102.291      100.0        
99.85        88.496       0.0113       102.248      100.0        
99.86        114.412      0.00874      102.206      100.0        
99.87        91.0         0.01099      102.165      100.0        
99.88        109.0        0.00917      102.126      100.0        
99.89        94.175       0.01062      102.088      100.0        
99.9         124.0        0.00806      102.05       100.0        
99.91        85.0         0.01176      102.014      100.0        
