x            y_obs        weight       y_calc       y_bkg        
92.69        94.0         0.01064      100.976      100.0        
92.7         104.938      0.00953      100.969      100.0        
92.71        93.0         0.01075      100.962      100.0        
92.72        101.909      0.00981      100.955      100.0        
92.73        94.895       0.01054      100.948      100.0        
92.74        112.882      0.00886      100.941      100.0        
92.75        97.868       0.01022      100.934      100.0        
92.76        104.855      0.00954      100.927      100.0        
92.77        94.842       0.01054      100.921      100.0        
92.78        102.829      0.00972      100.915      100.0        
92.79        92.817       0.01077      100.908      100.0        
92.8         102.805      0.00973      100.902      100.0        
92.81        89.792       0.01114      100.896      100.0        
92.82        103.781      0.00964      100.89       100.0        
92.83        97.769       0.01023      100.884      100.0        
92.84        106.758      0.00937      100.879      100.0        
92.85        96.746       0.01034      100.873      100.0        
92.86        106.0        0.00943      100.868      100.0        
92.87        92.0         0.01087      100.862      100.0        
92.88        106.714      0.00937      100.857      100.0        
92.89        93.0         0.01075      100.852      100.0        
92.9         104.0        0.00962      100.846      100.0        
92.91        99.0         0.0101       100.841      100.0        
92.92        109.673      0.00912      100.836      100.0        
92.93        88.663       0.01128      100.831      100.0        
92.94        103.653      0.00965      100.827      100.0        
92.95        99.0         0.0101       100.822      100.0        
92.96        104.635      0.00956      100.817      100.0        
92.97        91.626       0.01091      100.813      100.0        
92.98        117.0        0.00855      100.808      100.0        
92.99        96.0         0.01042      100.804      100.0        
93.0         103.0        0.00971      100.8        100.0        
93.01        95.591       0.01046      100.795      100.0        
93.02        107.582      0.0093       100.791      100.0        
93.03        86.574       0.01155      100.787      100.0        
93.04        109.566      0.00913      100.783      100.0        
93.05        94.558       0.01058      100.779      100.0        
93.06        111.0        0.00901      100.775      100.0        
93.07        91.0         0.01099      100.771      100.0        
93.08        104.536      0.00957      100.768      100.0        
93.09        98.0         0.0102       100.764      100.0        
93.1         107.0        0.00935      100.761      100.0        
93.11        93.0         0.01075      100.757      100.0        
93.12        103.0        0.00971      100.754      100.0        
93.13        83.0         0.01205      100.75       100.0        
93.14        113.494      0.00881      100.747      100.0        
