x            y_obs        weight       y_calc       y_bkg        
97.69        100.081      0.00999      102.54       100.0        
97.7         117.0        0.00855      102.578      100.0        
97.71        96.0         0.01042      102.617      100.0        
97.72        108.0        0.00926      102.657      100.0        
97.73        98.397       0.01016      102.699      100.0        
97.74        107.484      0.0093       102.742      100.0        
97.75        94.0         0.01064      102.787      100.0        
97.76        103.0        0.00971      102.833      100.0        
97.77        97.761       0.01023      102.881      100.0        
97.78        106.0        0.00943      102.93       100.0        
97.79        101.963      0.00981      102.982      100.0        
97.8         113.07       0.00884      103.035      100.0        
97.81        97.18        0.01029      103.09       100.0        
97.82        104.295      0.00959      103.147      100.0        
97.83        88.413       0.01131      103.207      100.0        
97.84        103.536      0.00966      103.268      100.0        
97.85        103.0        0.00971      103.332      100.0        
97.86        110.0        0.00909      103.398      100.0        
97.87        91.0         0.01099      103.467      100.0        
97.88        107.0        0.00935      103.538      100.0        
97.89        100.225      0.00998      103.612      100.0        
97.9         104.0        0.00962      103.689      100.0        
97.91        101.0        0.0099       103.77       100.0        
97.92        107.706      0.00928      103.853      100.0        
97.93        92.0         0.01087      103.939      100.0        
97.94        125.0        0.008        104.029      100.0        
97.95        87.247       0.01146      104.123      100.0        
97.96        108.0        0.00926      104.221      100.0        
97.97        98.646       0.01014      104.323      100.0        
97.98        105.858      0.00945      104.429      100.0        
97.99        93.079       0.01074      104.54       100.0        
98.0         105.0        0.00952      104.655      100.0        
98.01        99.552       0.01005      104.776      100.0        
98.02        111.0        0.00901      104.902      100.0        
98.03        102.0        0.0098       105.034      100.0        
98.04        122.0        0.0082       105.171      100.0        
98.05        100.0        0.01         105.316      100.0        
98.06        109.933      0.0091       105.467      100.0        
98.07        97.0         0.01031      105.625      100.0        
98.08        129.0        0.00775      105.791      100.0        
98.09        100.93       0.00991      105.965      100.0        
98.1         107.296      0.00932      106.148      100.0        
98.11        101.68       0.00983      106.34       100.0        
98.12        109.0        0.00917      106.542      100.0        
98.13        99.0         0.0101       106.755      100.0        
98.14        109.959      0.00909      106.979      100.0        
